8.209e-01	7.612e-01	8.806e-01	8.657e-01	7.761e-01	8.657e-01	6.716e-01	7.612e-01	7.612e-01	7.164e-01	7.164e-01	8.806e-01	7.910e-01	7.463e-01	8.060e-01	7.761e-01	8.209e-01	6.567e-01	8.060e-01	8.358e-01
1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
