2.043e-01	7.849e-01	1.720e-01	1.935e-01	2.151e-01	7.957e-01	2.043e-01	2.151e-01	1.935e-01	1.398e-01	2.473e-01	2.903e-01	7.742e-01	2.258e-01	1.613e-01	2.043e-01	1.720e-01	2.151e-01	2.366e-01	6.452e-02
0.000e+00	1.000e+00	0.000e+00	1.000e+00	0.000e+00	1.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	2.000e+00	0.000e+00
