1.505e-01	8.602e-02	1.075e-01	1.075e-01	1.075e-01	9.677e-02	1.290e-01	1.075e-01	8.602e-02	8.602e-02	1.075e-01	7.527e-02	8.602e-02	9.677e-02	1.290e-01	1.183e-01	1.075e-01	9.677e-02	8.602e-02	1.183e-01
0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
