3.696e-01	3.913e-01	4.130e-01	3.913e-01	5.217e-01	5.217e-01	4.783e-01	6.087e-01	4.565e-01	2.174e-01	4.565e-01	7.391e-01	2.826e-01	3.478e-01	5.435e-01	3.043e-01	4.130e-01	4.783e-01	5.000e-01	2.174e-01
0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	1.000e+00	2.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00
