8.158e-01	8.421e-01	3.684e-01	1.053e-01	6.316e-01	1.316e-01	1.000e+00	1.000e+00	1.579e-01	1.000e+00	9.211e-01	6.316e-01	1.053e-01	6.579e-01	8.684e-01	8.421e-01	1.316e-01	3.158e-01	9.737e-01	1.000e+00
1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
