4.516e-01	4.946e-01	4.301e-01	4.194e-01	4.301e-01	4.194e-01	4.946e-01	5.161e-01	4.301e-01	4.731e-01	4.194e-01	5.591e-01	5.269e-01	5.269e-01	4.946e-01	4.409e-01	4.624e-01	4.946e-01	4.409e-01	4.409e-01
0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
