7.581e-01	5.323e-01	5.968e-01	5.968e-01	5.484e-01	6.290e-01	5.323e-01	7.258e-01	5.484e-01	6.613e-01	6.774e-01	5.806e-01	5.484e-01	5.645e-01	7.097e-01	6.452e-01	7.097e-01	5.161e-01	5.968e-01	6.452e-01
0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
