4.839e-01	4.516e-01	6.667e-01	5.914e-01	5.806e-01	5.699e-01	5.591e-01	5.591e-01	5.484e-01	4.839e-01	5.269e-01	4.731e-01	4.731e-01	6.344e-01	4.839e-01	5.699e-01	5.484e-01	4.409e-01	5.484e-01	5.376e-01
0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
