6.087e-01	7.174e-01	8.261e-01	6.087e-01	7.609e-01	7.609e-01	5.217e-01	7.391e-01	7.826e-01	7.174e-01	7.174e-01	7.391e-01	7.826e-01	8.696e-01	6.522e-01	7.609e-01	7.174e-01	7.609e-01	7.174e-01	7.391e-01
0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
