6.951e-01	8.049e-01	7.073e-01	8.049e-01	7.683e-01	8.049e-01	7.927e-01	7.561e-01	7.317e-01	7.561e-01	8.049e-01	7.317e-01	8.537e-01	6.707e-01	8.171e-01	7.561e-01	7.805e-01	8.171e-01	7.317e-01	8.293e-01
0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	1.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00
