9.444e-01	6.667e-01	6.111e-01	5.000e-01	8.889e-01	8.333e-01	6.111e-01	5.556e-01	7.778e-01	7.778e-01	8.889e-01	5.000e-01	6.667e-01	8.333e-01	8.889e-01	6.111e-01	7.778e-01	5.556e-01	8.333e-01	8.333e-01
1.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	3.000e+00	0.000e+00	1.000e+00	2.000e+00	0.000e+00	1.000e+00	4.000e+00	0.000e+00	3.000e+00	1.000e+00	2.000e+00	3.000e+00	6.000e+00
