5.758e-01	1.000e+00	8.788e-01	3.333e-01	9.697e-01	4.848e-01	9.394e-01	1.000e+00	2.121e-01	7.273e-01	9.091e-01	3.030e-01	3.030e-02	8.485e-01	0.000e+00	4.545e-01	3.939e-01	3.939e-01	4.848e-01	6.061e-02
0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
