8.421e-01	7.632e-01	7.632e-01	6.579e-01	7.105e-01	6.842e-01	8.158e-01	7.632e-01	7.105e-01	7.368e-01	6.579e-01	6.053e-01	7.368e-01	6.053e-01	8.158e-01	7.368e-01	8.421e-01	7.632e-01	7.632e-01	6.579e-01
1.000e+00	1.000e+00	1.000e+00	1.000e+00	2.000e+00	2.000e+00	0.000e+00	1.000e+00	2.000e+00	1.000e+00	2.000e+00	2.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	1.000e+00	2.000e+00	2.000e+00	1.000e+00
