1.304e-01	2.174e-02	6.522e-02	8.696e-02	4.348e-02	4.348e-02	1.087e-01	1.087e-01	1.739e-01	4.348e-02	6.522e-02	8.696e-02	8.696e-02	4.348e-02	4.348e-02	6.522e-02	1.304e-01	6.522e-02	4.348e-02	6.522e-02
0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
