9.516e-01	8.065e-01	7.258e-01	3.710e-01	6.290e-01	4.355e-01	9.516e-01	9.516e-01	7.258e-01	9.355e-01	6.452e-02	5.323e-01	9.516e-01	4.839e-01	9.677e-01	8.710e-01	9.516e-01	9.032e-01	8.387e-01	3.226e-02
0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	3.000e+00	0.000e+00	0.000e+00
