7.879e-01	8.182e-01	6.667e-01	7.576e-01	6.667e-01	7.576e-01	7.879e-01	5.758e-01	6.364e-01	8.182e-01	5.758e-01	7.576e-01	8.485e-01	7.576e-01	5.758e-01	8.485e-01	7.576e-01	6.667e-01	8.182e-01	7.273e-01
0.000e+00	3.000e+00	3.000e+00	1.000e+00	0.000e+00	2.000e+00	0.000e+00	2.000e+00	1.000e+00	1.000e+00	1.000e+00	0.000e+00	2.000e+00	1.000e+00	0.000e+00	4.000e+00	0.000e+00	0.000e+00	2.000e+00	0.000e+00
