6.613e-01	5.806e-01	4.839e-01	5.645e-01	5.000e-01	5.000e-01	5.484e-01	5.645e-01	5.323e-01	5.968e-01	4.516e-01	6.129e-01	4.516e-01	5.484e-01	4.355e-01	5.645e-01	5.645e-01	5.968e-01	5.323e-01	5.484e-01
1.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
