0.000e+00	2.857e-01	4.286e-01	4.286e-01	2.857e-01	5.714e-01	5.714e-01	1.429e-01	1.429e-01	2.857e-01	2.857e-01	5.714e-01	2.857e-01	4.286e-01	1.429e-01	0.000e+00	0.000e+00	2.857e-01	5.714e-01	5.714e-01
0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
