4.242e-01	3.333e-01	3.636e-01	4.848e-01	4.545e-01	3.030e-01	2.727e-01	2.727e-01	4.242e-01	2.424e-01	3.939e-01	3.030e-01	3.030e-01	4.242e-01	3.333e-01	2.727e-01	2.424e-01	2.727e-01	2.424e-01	3.030e-01
1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
