9.512e-01	8.780e-01	8.659e-01	8.415e-01	8.780e-01	8.659e-01	7.805e-01	9.878e-01	8.293e-01	9.024e-01	8.902e-01	8.293e-01	8.049e-01	9.512e-01	8.171e-01	9.024e-01	9.634e-01	7.805e-01	8.537e-01	8.659e-01
1.000e+00	1.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	2.000e+00	1.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	6.000e+00	0.000e+00	0.000e+00	2.000e+00	1.000e+00	0.000e+00	0.000e+00
