7.707e-01	7.707e-01	7.719e-01	8.221e-01	7.769e-01	7.719e-01	7.519e-01	7.531e-01	7.306e-01	7.206e-01	7.857e-01	7.306e-01	7.757e-01	7.419e-01	7.694e-01	8.133e-01	7.744e-01	7.669e-01	7.657e-01	8.170e-01	7.832e-01	7.995e-01	7.832e-01	7.782e-01	7.719e-01	7.331e-01	7.118e-01	7.569e-01	7.707e-01	8.246e-01	7.393e-01	7.243e-01	7.782e-01	7.707e-01	7.569e-01	8.346e-01	7.556e-01	8.496e-01	7.356e-01	7.494e-01	7.544e-01	7.456e-01	8.045e-01	7.845e-01	7.318e-01	7.794e-01	7.920e-01	7.820e-01	8.396e-01	7.393e-01	7.707e-01	7.807e-01	7.694e-01	7.419e-01	7.832e-01	7.982e-01	7.907e-01	8.308e-01	7.180e-01	7.657e-01	7.180e-01	7.544e-01	7.607e-01	7.644e-01	6.942e-01	7.469e-01	7.694e-01	7.193e-01	7.469e-01	7.268e-01	7.732e-01	7.356e-01	6.842e-01	8.020e-01	7.481e-01	7.882e-01	7.569e-01	8.183e-01	8.020e-01	7.669e-01	7.607e-01	8.195e-01	7.607e-01	7.519e-01	8.697e-01	7.694e-01	7.757e-01	7.406e-01	7.444e-01	7.857e-01	7.945e-01	8.158e-01	7.632e-01	7.694e-01	7.594e-01	7.556e-01	8.145e-01	7.870e-01	8.283e-01	7.381e-01	7.707e-01	7.331e-01	8.797e-01	7.757e-01	7.895e-01	7.406e-01	7.456e-01	8.145e-01	7.531e-01	8.258e-01	8.095e-01	7.218e-01	8.195e-01	7.644e-01	8.484e-01	7.757e-01	7.982e-01	7.581e-01	7.607e-01	7.694e-01	7.769e-01	8.020e-01	7.920e-01	8.396e-01	7.694e-01	7.594e-01	7.444e-01	8.271e-01	7.832e-01	7.569e-01	7.657e-01	7.506e-01	7.982e-01	7.231e-01	7.506e-01	7.920e-01	7.506e-01	8.521e-01	7.544e-01	7.193e-01	7.381e-01	7.632e-01	7.845e-01	8.183e-01	7.744e-01	8.045e-01	7.607e-01	7.669e-01	8.058e-01	7.895e-01	8.221e-01	7.907e-01	7.970e-01	7.632e-01	7.832e-01	8.095e-01	8.371e-01	7.632e-01	7.030e-01	7.481e-01	7.419e-01	7.945e-01	7.719e-01	8.020e-01	7.569e-01	7.531e-01	7.231e-01	7.794e-01	7.870e-01	7.431e-01	7.694e-01	8.246e-01	7.732e-01	7.957e-01	7.682e-01	7.845e-01	7.882e-01	7.807e-01	7.682e-01	7.694e-01	7.732e-01	8.183e-01	7.619e-01	8.070e-01	7.845e-01	7.594e-01	7.632e-01	8.108e-01	7.907e-01	7.218e-01	7.995e-01	7.544e-01	7.444e-01	7.506e-01	7.206e-01	7.669e-01	7.569e-01	7.782e-01	7.268e-01	7.569e-01	8.020e-01	7.682e-01	7.569e-01	8.584e-01	7.807e-01	7.644e-01	7.544e-01	7.657e-01	7.932e-01	7.769e-01	7.794e-01	8.195e-01	8.045e-01	7.494e-01	7.444e-01	7.782e-01	7.719e-01	7.820e-01	8.571e-01	7.719e-01	8.609e-01	8.258e-01	7.481e-01	7.393e-01	8.133e-01	7.657e-01	7.870e-01	8.258e-01	8.271e-01	7.920e-01	8.221e-01	7.870e-01	7.318e-01	7.794e-01	7.481e-01	7.707e-01	7.231e-01	7.982e-01	7.657e-01	7.807e-01	7.782e-01	7.506e-01	7.769e-01	7.895e-01	8.434e-01	7.544e-01	7.481e-01	7.456e-01	7.506e-01	7.068e-01	7.694e-01	7.406e-01	7.607e-01	7.168e-01	8.559e-01	7.581e-01	8.120e-01	8.070e-01	8.221e-01	7.544e-01	7.820e-01	7.694e-01	7.206e-01	7.318e-01	7.794e-01	7.870e-01	7.682e-01	7.807e-01	7.744e-01	7.782e-01	7.807e-01	8.083e-01	7.857e-01	7.494e-01	7.293e-01	7.657e-01	7.757e-01	7.932e-01	8.183e-01	7.218e-01	7.544e-01	8.571e-01	8.020e-01	7.832e-01	7.306e-01	8.070e-01	7.757e-01	7.594e-01	7.231e-01	8.083e-01	7.556e-01	7.168e-01	7.193e-01	7.945e-01	7.393e-01	7.794e-01	7.832e-01	7.882e-01	7.820e-01	7.644e-01	7.719e-01	7.644e-01	8.208e-01	7.130e-01	7.632e-01	8.058e-01	8.045e-01	7.519e-01	8.471e-01	7.506e-01	8.158e-01	7.932e-01	8.496e-01	7.581e-01	7.832e-01	6.942e-01	7.682e-01	7.594e-01	7.669e-01	7.293e-01	7.431e-01	7.469e-01	7.820e-01	7.519e-01	7.093e-01	7.481e-01	7.130e-01	7.469e-01	7.920e-01	7.744e-01	7.581e-01	7.632e-01	7.243e-01	7.757e-01	7.456e-01	7.581e-01	7.456e-01	7.506e-01	8.208e-01	7.406e-01	7.607e-01	7.544e-01	7.694e-01	7.168e-01	7.757e-01	7.393e-01	7.932e-01	8.108e-01	7.657e-01	7.569e-01	7.932e-01	7.769e-01	7.820e-01	7.820e-01	7.920e-01	8.208e-01	7.105e-01	7.657e-01	7.757e-01	7.932e-01	7.782e-01	7.820e-01	7.444e-01	8.083e-01	7.607e-01	7.293e-01	7.519e-01	7.393e-01	7.882e-01	7.719e-01	7.744e-01	7.581e-01	7.231e-01	7.444e-01	7.506e-01	7.431e-01	7.682e-01	7.594e-01	7.368e-01	7.782e-01	7.644e-01	7.757e-01	7.531e-01	7.832e-01	7.180e-01	7.506e-01	7.744e-01	7.657e-01	7.870e-01	7.393e-01	7.945e-01	8.045e-01	7.393e-01	7.882e-01	7.732e-01	7.882e-01	7.155e-01	8.120e-01	7.581e-01	8.471e-01	8.120e-01	7.845e-01	7.419e-01	7.093e-01	7.243e-01	8.296e-01	8.308e-01	7.594e-01	8.584e-01	7.331e-01	7.494e-01	7.393e-01	7.957e-01	7.506e-01	7.581e-01	8.070e-01	7.907e-01	7.268e-01	7.995e-01	7.268e-01	7.306e-01	8.170e-01	7.982e-01	7.444e-01	7.393e-01	7.732e-01	8.308e-01	7.907e-01	7.794e-01	7.657e-01	7.794e-01	7.794e-01	7.556e-01	7.105e-01	7.619e-01	7.920e-01	7.281e-01	7.607e-01	7.882e-01	7.281e-01	7.406e-01	7.757e-01	7.356e-01	7.719e-01	7.581e-01	7.982e-01	7.895e-01	7.130e-01	7.594e-01	7.995e-01	7.782e-01	7.995e-01	7.569e-01	7.180e-01	7.995e-01	7.757e-01	7.393e-01	7.920e-01	8.045e-01	7.444e-01	7.506e-01	7.870e-01	7.757e-01	7.657e-01	7.907e-01	8.233e-01	7.594e-01	8.020e-01	7.356e-01	7.907e-01	7.318e-01	8.058e-01	7.519e-01	8.221e-01	8.133e-01	7.807e-01	7.293e-01	7.519e-01	7.581e-01	8.409e-01	8.170e-01	7.318e-01	7.707e-01	7.845e-01	7.018e-01	7.907e-01	7.957e-01	8.133e-01	7.957e-01	7.857e-01	7.343e-01	7.444e-01	7.932e-01	7.657e-01	7.356e-01	8.308e-01	7.381e-01	7.732e-01	8.321e-01	8.108e-01	7.995e-01	7.607e-01	7.619e-01	7.005e-01	7.569e-01	7.243e-01	7.318e-01	7.945e-01	7.845e-01	7.757e-01	8.183e-01	8.145e-01	7.907e-01	7.970e-01	7.218e-01	7.556e-01	7.193e-01	7.694e-01	7.381e-01	7.820e-01	8.559e-01	7.820e-01	8.045e-01	7.657e-01	7.556e-01	7.845e-01	8.045e-01	8.058e-01	7.444e-01	7.268e-01	7.293e-01	7.807e-01	8.108e-01	8.070e-01	7.957e-01	7.281e-01	8.008e-01	8.020e-01	7.757e-01	7.870e-01	7.895e-01	7.707e-01	7.882e-01	7.832e-01	7.607e-01	7.406e-01	7.419e-01	8.170e-01	7.619e-01	7.870e-01	7.820e-01	7.356e-01	8.571e-01	7.820e-01	7.607e-01	8.083e-01	7.306e-01	7.368e-01	7.857e-01	7.732e-01	7.932e-01	7.669e-01	7.757e-01	7.945e-01	8.008e-01	7.769e-01	7.544e-01	7.531e-01	7.920e-01	7.694e-01	7.431e-01	8.434e-01	8.008e-01	7.519e-01	7.419e-01	7.832e-01	8.233e-01	7.995e-01	8.170e-01	7.118e-01	8.033e-01	7.744e-01	7.682e-01	7.807e-01	7.957e-01	8.045e-01	7.707e-01	8.246e-01	8.008e-01	7.870e-01	7.794e-01	7.682e-01	7.594e-01	8.120e-01	7.882e-01	7.694e-01	7.970e-01	8.045e-01	7.857e-01	8.133e-01	7.494e-01	7.694e-01	7.845e-01	7.682e-01	8.020e-01	7.845e-01	7.694e-01	7.569e-01	7.494e-01	8.296e-01	7.732e-01	7.832e-01	7.794e-01	7.769e-01	7.857e-01	7.657e-01	7.494e-01	7.782e-01	7.644e-01	7.857e-01	7.957e-01	8.058e-01	7.218e-01	7.769e-01	7.393e-01	7.519e-01	8.446e-01	7.807e-01	8.321e-01	7.707e-01	7.556e-01	8.333e-01	8.484e-01	7.569e-01	7.368e-01	8.070e-01	7.719e-01	7.657e-01	7.744e-01	7.544e-01	7.619e-01	7.970e-01	7.393e-01	7.907e-01	8.108e-01	8.020e-01	7.281e-01	7.368e-01	7.481e-01	7.368e-01	7.544e-01	7.494e-01	7.895e-01	7.494e-01	8.221e-01	7.393e-01	7.143e-01	7.318e-01	7.556e-01	7.982e-01	7.444e-01	7.456e-01	7.193e-01	7.569e-01	7.243e-01	7.456e-01	7.381e-01	7.594e-01	7.707e-01	8.233e-01	7.895e-01	7.682e-01	7.845e-01	7.193e-01	7.845e-01	8.258e-01	7.243e-01	7.581e-01	7.306e-01	7.544e-01	7.155e-01	8.133e-01	8.070e-01	7.970e-01	7.932e-01	8.170e-01	7.870e-01	7.694e-01	7.644e-01	7.406e-01	7.669e-01	7.657e-01	7.293e-01	7.794e-01	7.268e-01	7.870e-01	8.033e-01	7.632e-01	8.208e-01	8.271e-01	7.556e-01	7.281e-01	7.481e-01	7.970e-01	8.008e-01	8.120e-01	8.070e-01	7.769e-01	7.105e-01	7.544e-01	8.083e-01	8.321e-01	7.694e-01	7.506e-01	7.657e-01	7.419e-01	7.243e-01	7.431e-01	7.581e-01	7.694e-01	7.882e-01	7.895e-01	7.544e-01	8.283e-01	7.744e-01	8.158e-01	7.632e-01	7.469e-01	7.732e-01	7.982e-01	7.619e-01	8.083e-01	7.895e-01	7.707e-01	7.732e-01	7.970e-01	7.193e-01	7.594e-01	7.757e-01	8.108e-01	7.682e-01	7.431e-01	8.346e-01	8.145e-01	7.368e-01	8.045e-01	8.170e-01	7.957e-01	7.343e-01	7.657e-01	7.682e-01	7.694e-01	8.083e-01	8.020e-01	8.183e-01	7.356e-01	7.769e-01	8.008e-01	7.769e-01	8.070e-01	7.870e-01	7.456e-01	7.845e-01	8.221e-01	7.531e-01	7.845e-01	7.206e-01	7.431e-01	7.982e-01	7.456e-01	7.945e-01	7.870e-01	7.368e-01	7.757e-01	8.058e-01	7.431e-01	7.506e-01	7.895e-01	7.882e-01	7.857e-01	7.431e-01	7.469e-01	7.368e-01	7.882e-01	6.930e-01	7.381e-01	8.158e-01	7.857e-01	7.393e-01	7.619e-01	7.318e-01	7.757e-01	7.343e-01	7.945e-01	8.083e-01	7.406e-01	7.807e-01	7.682e-01	7.444e-01	8.208e-01	7.293e-01	7.130e-01	7.669e-01	7.744e-01	7.945e-01	7.231e-01	7.393e-01	7.807e-01	7.569e-01	7.343e-01	7.657e-01	7.794e-01	7.694e-01	7.920e-01	7.882e-01	7.343e-01	7.657e-01	7.607e-01	7.982e-01	7.744e-01	7.368e-01	7.769e-01	7.531e-01	7.469e-01	8.872e-01	7.531e-01	7.895e-01	7.920e-01	7.481e-01	7.907e-01	7.970e-01	7.456e-01	7.820e-01	7.456e-01	7.494e-01	7.118e-01	8.045e-01	7.657e-01	7.594e-01	7.732e-01	7.519e-01	7.820e-01	7.306e-01	7.882e-01	7.206e-01	7.719e-01	7.845e-01	7.519e-01	8.358e-01	7.569e-01	7.870e-01	7.682e-01	7.594e-01	7.607e-01	7.130e-01	7.744e-01	7.594e-01	7.180e-01	8.120e-01	7.945e-01	7.306e-01	7.368e-01	7.531e-01	8.145e-01	7.494e-01	7.393e-01	7.682e-01	8.170e-01	8.070e-01	7.607e-01	7.118e-01	7.619e-01	7.456e-01	7.419e-01	7.632e-01	7.957e-01	7.494e-01	7.707e-01	7.794e-01	7.945e-01	7.932e-01	8.195e-01	7.882e-01	7.519e-01	7.155e-01	8.258e-01	7.619e-01	8.133e-01	7.707e-01	7.870e-01	7.895e-01	7.932e-01	7.857e-01	8.145e-01	7.694e-01	8.058e-01	7.832e-01	7.581e-01	7.732e-01	7.569e-01	7.732e-01	8.559e-01	7.506e-01	7.231e-01	7.982e-01	8.095e-01	7.193e-01	7.682e-01	7.920e-01	8.170e-01	7.506e-01	7.732e-01	7.907e-01	8.033e-01	7.644e-01	7.870e-01	7.769e-01	7.431e-01	7.845e-01	7.970e-01	7.832e-01	7.469e-01	7.456e-01	7.556e-01	7.331e-01	7.469e-01	7.343e-01	7.118e-01	7.657e-01	8.459e-01	7.694e-01	7.982e-01	7.870e-01	7.769e-01	7.619e-01	7.657e-01	7.256e-01	7.218e-01	7.782e-01	7.732e-01	7.494e-01	8.246e-01	7.644e-01	7.895e-01	7.118e-01	7.632e-01	7.644e-01	7.732e-01	7.481e-01	7.957e-01	7.932e-01	7.494e-01	7.368e-01	7.907e-01	7.995e-01	7.907e-01	7.794e-01	8.120e-01	7.506e-01	7.356e-01	8.759e-01	7.732e-01	7.143e-01	7.306e-01	7.970e-01	7.406e-01	8.258e-01	7.193e-01	7.506e-01	7.694e-01	8.033e-01	8.058e-01	8.195e-01	7.268e-01	8.158e-01	8.070e-01	7.494e-01	8.045e-01	8.183e-01	7.719e-01	7.644e-01	8.233e-01	7.744e-01	7.544e-01	7.895e-01	7.256e-01	7.456e-01	7.556e-01	7.544e-01	7.644e-01	8.020e-01	7.481e-01	8.108e-01	7.444e-01	7.732e-01	7.506e-01	7.218e-01	7.456e-01	8.020e-01	7.544e-01	8.396e-01	7.857e-01	7.444e-01	7.732e-01	7.444e-01	7.644e-01	7.531e-01	7.268e-01	7.845e-01	7.556e-01	7.907e-01	7.356e-01	7.494e-01	8.233e-01	8.860e-01	7.481e-01	7.682e-01	7.920e-01	7.807e-01	7.544e-01	7.757e-01	7.544e-01	7.381e-01	8.233e-01	7.607e-01	7.719e-01	7.820e-01	7.682e-01	7.882e-01	7.845e-01	7.920e-01	7.105e-01	7.256e-01	8.108e-01	7.293e-01	7.794e-01	7.343e-01	7.820e-01	7.907e-01	8.246e-01	8.020e-01	7.857e-01	7.970e-01	7.945e-01	8.083e-01	7.682e-01	8.246e-01	7.707e-01	7.669e-01	7.431e-01	8.183e-01	7.018e-01	8.108e-01	7.393e-01	7.419e-01	7.556e-01	7.155e-01	7.807e-01	7.945e-01	7.682e-01	7.531e-01	7.632e-01	7.907e-01	7.581e-01	7.907e-01	7.481e-01	7.456e-01	8.045e-01	7.669e-01	7.293e-01	8.358e-01	7.506e-01	7.268e-01	7.431e-01	7.895e-01	8.246e-01	7.456e-01	7.669e-01	8.145e-01	7.544e-01	7.782e-01	7.569e-01	8.108e-01	8.321e-01	7.594e-01	7.607e-01	7.782e-01	8.070e-01	7.945e-01	7.694e-01	7.907e-01	8.383e-01	8.308e-01	7.807e-01	8.208e-01	7.744e-01	8.183e-01	7.556e-01	7.581e-01	7.732e-01	7.857e-01	7.920e-01	7.105e-01	7.130e-01	8.008e-01	7.945e-01	8.008e-01	7.845e-01	7.130e-01	7.556e-01	7.306e-01	7.105e-01	7.419e-01	7.005e-01	7.331e-01	7.632e-01	7.293e-01	7.982e-01	7.719e-01	7.068e-01	7.957e-01	7.719e-01	7.757e-01	7.732e-01	8.246e-01	7.444e-01	8.108e-01	7.456e-01	7.594e-01	7.970e-01	8.058e-01	8.609e-01	7.607e-01	7.744e-01	7.506e-01	7.920e-01	7.794e-01	7.870e-01	8.020e-01	7.268e-01	7.707e-01	7.920e-01	7.820e-01	7.907e-01	6.917e-01	8.020e-01	7.769e-01	7.293e-01	7.519e-01	7.431e-01	7.193e-01	7.619e-01	7.519e-01	7.256e-01	7.080e-01	7.619e-01	8.258e-01	7.719e-01	7.682e-01	7.870e-01	8.120e-01	7.744e-01	8.421e-01	7.657e-01	7.469e-01	7.531e-01	7.569e-01	7.807e-01	8.083e-01	7.719e-01	7.368e-01	7.832e-01	7.719e-01	7.782e-01	7.895e-01	8.045e-01	7.531e-01	7.857e-01	7.794e-01	7.682e-01	7.682e-01	7.682e-01	8.020e-01	7.669e-01	7.719e-01	7.669e-01	7.206e-01	7.957e-01	7.907e-01	7.318e-01	7.732e-01	7.719e-01	7.782e-01	7.581e-01	8.371e-01	7.794e-01	7.682e-01	8.521e-01	7.444e-01	7.694e-01	7.845e-01	7.732e-01	7.431e-01	7.845e-01	7.744e-01	7.431e-01	7.531e-01	7.719e-01	8.108e-01	7.657e-01	8.634e-01	7.757e-01	7.481e-01	7.419e-01	8.058e-01	7.419e-01	7.907e-01	8.020e-01	7.644e-01	7.569e-01	7.544e-01	7.769e-01	7.607e-01	7.657e-01	7.469e-01	8.008e-01	7.381e-01	7.694e-01	6.867e-01	7.682e-01	8.145e-01	7.895e-01	7.556e-01	7.281e-01	7.506e-01	7.644e-01	7.619e-01	7.607e-01	7.581e-01	7.757e-01	7.331e-01	7.995e-01	7.845e-01	7.757e-01	7.982e-01	7.619e-01	7.870e-01	7.519e-01	7.456e-01	7.594e-01	7.794e-01	7.531e-01	7.769e-01	7.820e-01	7.419e-01	7.581e-01	7.794e-01	7.556e-01	7.907e-01	8.133e-01	8.145e-01	7.769e-01	7.744e-01	7.945e-01	7.895e-01	8.070e-01	7.657e-01	7.469e-01	7.419e-01	8.145e-01	7.757e-01	7.155e-01	8.095e-01	8.120e-01	7.669e-01	7.732e-01	7.444e-01	7.632e-01	7.544e-01	8.534e-01	7.531e-01	7.105e-01	7.807e-01	7.744e-01	7.619e-01	7.556e-01	7.531e-01	7.368e-01	7.381e-01	7.920e-01	7.419e-01	8.521e-01	8.283e-01	7.519e-01	8.233e-01	7.444e-01	7.870e-01	7.594e-01	7.556e-01	7.594e-01	7.581e-01	7.531e-01	7.782e-01	7.556e-01	7.657e-01	7.581e-01	7.932e-01	7.807e-01	8.271e-01	8.383e-01	7.945e-01	8.358e-01	7.469e-01	7.820e-01	7.506e-01	7.544e-01	7.607e-01	7.669e-01	7.932e-01	7.494e-01	7.945e-01	7.318e-01	8.208e-01	7.782e-01	7.619e-01	7.531e-01	8.258e-01	7.945e-01	7.632e-01	7.857e-01	7.845e-01	7.456e-01	8.058e-01	7.657e-01	7.469e-01	7.494e-01	8.020e-01	7.694e-01	7.694e-01	7.431e-01	7.694e-01	7.293e-01	7.306e-01	7.506e-01	7.820e-01	7.794e-01	7.130e-01	7.644e-01	7.356e-01	6.817e-01	7.744e-01	7.368e-01	7.669e-01	7.444e-01	8.371e-01	7.331e-01	7.895e-01	7.494e-01	8.058e-01	7.807e-01	7.481e-01	7.531e-01	7.694e-01	7.393e-01	7.820e-01	7.832e-01	7.732e-01	7.832e-01	8.584e-01	8.496e-01	7.531e-01	7.607e-01	7.945e-01	7.193e-01	7.932e-01	8.108e-01	8.183e-01	7.356e-01	7.105e-01	7.632e-01	8.008e-01	7.243e-01	7.669e-01	7.556e-01	7.807e-01	7.431e-01	7.957e-01	7.481e-01	7.757e-01	7.256e-01	7.343e-01	7.393e-01	8.559e-01	7.644e-01	7.820e-01	7.945e-01	8.058e-01	7.845e-01	8.033e-01	8.045e-01	7.682e-01	8.396e-01	8.070e-01	7.381e-01	7.632e-01	7.807e-01	7.406e-01	7.769e-01	7.832e-01	8.145e-01	7.431e-01	7.757e-01	7.506e-01	7.368e-01	7.657e-01	7.957e-01	7.782e-01	7.769e-01	7.757e-01	7.080e-01	8.008e-01	7.744e-01	7.556e-01	7.318e-01	8.158e-01	8.095e-01	7.932e-01	7.393e-01	7.569e-01	8.183e-01	7.381e-01	7.644e-01	8.120e-01	7.356e-01	8.033e-01	7.945e-01	7.356e-01	7.506e-01	7.607e-01	7.669e-01	7.719e-01	8.296e-01	8.020e-01	7.957e-01	8.296e-01	7.870e-01	7.744e-01	7.481e-01	7.556e-01	7.732e-01	7.594e-01	7.406e-01	7.607e-01	8.008e-01	7.607e-01	7.607e-01	7.619e-01	8.145e-01	7.644e-01	7.544e-01	7.845e-01	8.020e-01	7.393e-01	7.406e-01	7.970e-01	7.845e-01	8.258e-01	8.108e-01	8.120e-01	8.095e-01	7.857e-01	8.083e-01	7.281e-01	7.607e-01	7.519e-01	7.569e-01	7.744e-01	7.682e-01	8.283e-01	8.008e-01	8.208e-01	7.444e-01	7.782e-01	8.095e-01	8.058e-01	8.045e-01	7.669e-01	7.469e-01	7.318e-01	7.870e-01	7.870e-01	7.444e-01	7.694e-01	7.845e-01	7.694e-01	8.183e-01	8.120e-01	7.581e-01	7.444e-01	7.632e-01	7.732e-01	7.807e-01	7.556e-01	7.607e-01	8.145e-01	7.682e-01	7.757e-01	8.183e-01	8.346e-01	7.845e-01	8.145e-01	7.481e-01	7.419e-01	7.218e-01	7.995e-01	8.033e-01	7.318e-01	7.694e-01	8.208e-01	7.895e-01	7.769e-01	7.682e-01	8.208e-01	7.506e-01	7.694e-01	7.381e-01	7.945e-01	7.506e-01	7.544e-01	8.008e-01	7.932e-01	8.058e-01	7.456e-01	7.895e-01	7.907e-01	7.406e-01	8.459e-01	7.957e-01	7.368e-01	7.920e-01	8.170e-01	8.008e-01	7.744e-01	7.406e-01	7.882e-01	7.719e-01	7.982e-01	7.682e-01	8.358e-01	8.008e-01	8.158e-01	7.306e-01	8.070e-01	7.268e-01	7.043e-01	7.694e-01	8.120e-01	7.569e-01	7.356e-01	8.033e-01	7.945e-01	7.657e-01	7.970e-01	7.544e-01	7.105e-01	7.932e-01	7.820e-01	7.644e-01	7.807e-01	7.494e-01	7.820e-01	8.008e-01	7.769e-01	7.569e-01	7.406e-01	7.682e-01	7.832e-01	7.782e-01	8.158e-01	7.419e-01	7.456e-01	7.632e-01	7.920e-01	7.506e-01	7.957e-01	7.494e-01	7.607e-01	7.732e-01	7.707e-01	8.246e-01	7.456e-01	7.130e-01	7.519e-01	7.857e-01	7.882e-01	7.945e-01	7.206e-01	8.145e-01	7.343e-01	7.694e-01	8.421e-01	7.581e-01	7.694e-01	8.271e-01	7.669e-01	7.744e-01	8.271e-01	7.757e-01	7.494e-01	7.569e-01	7.757e-01	8.070e-01	7.519e-01	8.095e-01	7.857e-01	7.456e-01	8.020e-01	7.794e-01	7.594e-01	8.045e-01	7.168e-01	7.832e-01	8.020e-01	7.218e-01	7.957e-01	7.494e-01	7.932e-01	7.694e-01	7.368e-01	7.794e-01	7.845e-01	6.967e-01	8.759e-01	7.845e-01	7.444e-01	7.531e-01	8.058e-01	7.932e-01	7.030e-01	7.569e-01	7.882e-01	8.183e-01	7.381e-01	7.945e-01	7.820e-01	8.158e-01	8.020e-01	7.481e-01	7.406e-01	7.368e-01	7.519e-01	6.867e-01	7.055e-01	7.719e-01	7.707e-01	7.531e-01	7.782e-01	8.008e-01	7.932e-01	8.346e-01	7.431e-01	7.669e-01	7.907e-01	7.970e-01	8.371e-01	7.619e-01	8.183e-01	7.882e-01	7.406e-01	7.982e-01	7.669e-01	7.331e-01	7.995e-01	8.045e-01	7.669e-01	7.594e-01	7.970e-01	7.569e-01	7.807e-01	7.469e-01	7.393e-01	7.757e-01	8.020e-01	8.083e-01	7.594e-01	7.657e-01	7.494e-01	7.444e-01	7.832e-01	7.055e-01	7.368e-01	7.607e-01	7.105e-01	7.381e-01	7.644e-01	8.195e-01	8.559e-01	8.358e-01	7.669e-01	7.494e-01	7.769e-01	7.995e-01	7.531e-01	7.632e-01	7.669e-01	7.632e-01	7.719e-01	7.393e-01	7.832e-01	7.995e-01	7.531e-01	7.907e-01	7.469e-01	7.707e-01	7.945e-01	7.218e-01	7.895e-01	7.857e-01	8.221e-01	7.970e-01	7.619e-01	8.058e-01	7.907e-01	7.807e-01	7.406e-01	7.456e-01	7.920e-01	7.456e-01	7.694e-01	7.932e-01	7.870e-01	8.070e-01	7.820e-01	7.018e-01	8.446e-01	7.519e-01	7.744e-01	8.170e-01	7.732e-01	7.982e-01	7.481e-01	7.932e-01	8.333e-01	7.807e-01	7.857e-01	7.694e-01	7.782e-01	7.807e-01	7.469e-01	7.581e-01	7.920e-01	7.444e-01	7.845e-01	7.682e-01	7.769e-01	7.920e-01	7.719e-01	8.296e-01	7.945e-01	7.707e-01	7.682e-01	7.581e-01	7.556e-01	7.669e-01	7.444e-01	7.469e-01	7.632e-01	7.581e-01	7.644e-01	7.519e-01	7.744e-01	7.957e-01	8.020e-01	7.632e-01	7.381e-01	7.581e-01	7.431e-01	7.694e-01	7.431e-01	7.732e-01	7.657e-01	7.694e-01	7.632e-01	7.857e-01	7.757e-01	7.569e-01	7.594e-01	7.920e-01	7.757e-01	7.444e-01	7.318e-01	6.855e-01	7.231e-01	7.544e-01	7.794e-01	7.857e-01	8.070e-01	8.333e-01	7.832e-01	7.744e-01	8.358e-01	7.845e-01	7.757e-01	7.820e-01	7.506e-01	7.168e-01	7.995e-01	7.494e-01	7.694e-01	8.133e-01	7.845e-01	7.757e-01	7.870e-01	7.870e-01	7.456e-01	7.519e-01	8.521e-01	7.707e-01	7.782e-01	8.283e-01	7.732e-01	7.632e-01	7.707e-01	7.494e-01	7.907e-01	7.957e-01	7.268e-01	7.419e-01	7.882e-01	7.644e-01	8.170e-01	7.381e-01	7.895e-01	7.945e-01	7.820e-01	7.569e-01	8.446e-01	7.268e-01	7.957e-01	7.331e-01	7.594e-01	7.544e-01	7.607e-01	7.682e-01	7.757e-01	7.707e-01	7.895e-01	7.682e-01	8.083e-01	7.907e-01	7.531e-01	7.569e-01	8.133e-01	7.707e-01	8.020e-01	7.256e-01	7.206e-01	7.632e-01	7.556e-01	7.494e-01	7.556e-01	7.431e-01	7.857e-01	7.644e-01	7.707e-01	7.544e-01	8.158e-01	7.494e-01	7.794e-01	8.095e-01	8.296e-01	7.882e-01	8.183e-01	7.669e-01	7.080e-01	7.932e-01	7.644e-01	7.356e-01	7.732e-01	8.045e-01	7.845e-01	7.932e-01	7.594e-01	7.694e-01	7.732e-01	7.807e-01	8.045e-01	7.694e-01	7.782e-01	7.456e-01	7.632e-01	7.431e-01	7.419e-01	7.957e-01	7.469e-01	8.008e-01	7.857e-01	7.393e-01	7.431e-01	7.920e-01	7.920e-01	7.845e-01	7.920e-01	7.982e-01	8.070e-01	7.970e-01	7.556e-01	7.632e-01	7.669e-01	6.692e-01	7.669e-01	7.431e-01	8.108e-01	7.607e-01	7.845e-01	7.932e-01	7.594e-01	7.945e-01	7.669e-01	7.895e-01	7.331e-01	8.008e-01	7.845e-01	7.920e-01	7.544e-01	7.607e-01	7.982e-01	7.218e-01	7.256e-01	7.619e-01	7.669e-01	8.383e-01	8.058e-01	7.519e-01	8.296e-01	7.657e-01	7.657e-01	7.456e-01	7.594e-01	7.343e-01	7.857e-01	8.396e-01	7.732e-01	7.594e-01	7.920e-01	7.607e-01	7.431e-01	8.070e-01	7.832e-01	7.657e-01	7.519e-01	8.446e-01	8.008e-01	7.569e-01	7.506e-01	8.120e-01	8.033e-01	7.669e-01	7.807e-01	7.632e-01	8.120e-01	7.632e-01	7.644e-01	7.995e-01	7.882e-01	7.519e-01	7.757e-01	7.870e-01	8.283e-01	7.469e-01	6.805e-01	7.494e-01	7.644e-01	8.195e-01	7.456e-01	7.932e-01	7.757e-01	8.195e-01	7.581e-01	7.970e-01	7.694e-01	7.769e-01	7.531e-01	7.381e-01	7.619e-01	8.183e-01	7.506e-01	7.469e-01	7.882e-01	7.744e-01	7.782e-01	7.193e-01	7.080e-01	8.346e-01	7.744e-01	8.283e-01	7.569e-01	7.343e-01	7.231e-01	8.221e-01
