5.652e-01	6.304e-01	7.391e-01	7.391e-01	7.174e-01	7.826e-01	7.391e-01	8.043e-01	7.826e-01	7.391e-01	8.478e-01	6.957e-01	7.391e-01	6.957e-01	8.261e-01	7.174e-01	7.826e-01	6.957e-01	8.261e-01	7.609e-01
0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
