5.000e-01	4.512e-01	5.488e-01	5.000e-01	5.244e-01	5.244e-01	5.122e-01	5.732e-01	5.244e-01	5.488e-01	5.122e-01	6.463e-01	5.610e-01	5.976e-01	5.122e-01	5.366e-01	5.366e-01	4.878e-01	4.878e-01	5.122e-01
0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
