7.097e-01	6.452e-01	7.097e-01	7.419e-01	7.419e-01	5.968e-01	6.452e-01	7.097e-01	5.806e-01	5.323e-01	6.290e-01	6.452e-01	5.968e-01	6.290e-01	6.452e-01	6.290e-01	7.258e-01	7.742e-01	7.097e-01	6.774e-01
0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	2.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
