6.269e-01	7.164e-01	7.015e-01	7.015e-01	7.164e-01	8.358e-01	7.612e-01	7.761e-01	7.612e-01	7.910e-01	7.463e-01	6.866e-01	6.866e-01	9.104e-01	6.716e-01	8.209e-01	6.567e-01	8.507e-01	6.716e-01	5.821e-01
0.000e+00	1.000e+00	2.000e+00	2.000e+00	1.000e+00	0.000e+00	0.000e+00	2.000e+00	1.000e+00	2.000e+00	0.000e+00	0.000e+00	1.000e+00	2.000e+00	0.000e+00	1.000e+00	1.000e+00	4.000e+00	3.000e+00	0.000e+00
