5.000e-01	3.913e-01	4.565e-01	5.000e-01	5.870e-01	5.000e-01	5.435e-01	5.217e-01	6.087e-01	5.217e-01	5.217e-01	6.739e-01	5.217e-01	5.000e-01	4.348e-01	6.087e-01	5.000e-01	4.783e-01	3.913e-01	5.217e-01
0.000e+00	0.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
