6.842e-01	7.105e-01	6.579e-01	7.632e-01	7.368e-01	7.105e-01	7.895e-01	7.105e-01	7.632e-01	7.895e-01	7.105e-01	7.368e-01	7.105e-01	7.368e-01	7.368e-01	6.579e-01	5.263e-01	6.842e-01	7.105e-01	6.316e-01
0.000e+00	0.000e+00	1.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.000e+00	1.000e+00	0.000e+00
